Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
BLA;202309171940;11.10;0.00;0.00;3.00;87.60;9.10;39.00;3.20;7.60;849.30;-;1022.30;1532.00;-;-;-;-;-;-;-
BOL;202309171940;14.80;0.00;0.00;0.00;88.40;12.90;224.00;4.30;6.80;921.40;-;1016.40;1498.40;-;-;-;-;-;-;-
BOU;202309171940;20.20;-;-;-;71.00;14.80;158.00;4.70;7.90;969.10;1011.90;1013.30;-;-;-;-;-;-;-;-
BRZ;202309171940;-;0.00;-;-;-;-;246.00;5.80;8.30;947.90;-;1014.40;-;-;-;-;-;-;-;-
BUS;202309171940;19.60;0.00;0.00;1.00;86.90;17.40;165.00;1.80;4.00;967.80;1012.20;1013.60;-;-;-;-;-;-;-;-
BUF;202309171940;7.70;0.00;0.00;1.00;92.50;6.60;127.00;2.20;5.00;809.40;-;1027.10;1563.70;-;-;-;-;-;-;-
FRE;202309171940;16.40;0.00;0.00;2.00;77.30;12.40;342.00;5.00;7.90;880.80;-;1018.10;1508.80;-;-;-;-;-;-;-
CEV;202309171940;18.60;0.00;0.00;1.00;92.00;17.30;65.00;1.80;3.60;971.00;1019.70;1021.00;-;-;-;-;-;-;-;-
CHZ;202309171940;21.00;0.00;0.00;0.00;66.70;14.60;321.00;2.90;5.00;961.50;1011.80;1013.70;-;-;-;-;-;-;-;-
CHA;202309171940;15.60;0.00;0.00;0.00;59.50;7.70;150.00;17.60;20.90;841.50;-;1020.00;1510.20;-;-;-;-;-;-;-
CHM;202309171940;18.50;0.00;0.00;0.00;51.70;8.40;116.00;7.60;10.10;887.80;-;1017.60;1508.70;-;-;-;-;-;-;-
CHU;202309171940;21.50;0.00;0.00;1.00;52.70;11.40;173.00;14.40;28.80;952.20;1015.00;1017.60;-;-;-;-;-;-;-;-
CHD;202309171940;15.30;0.00;0.00;0.00;90.20;13.70;3.00;2.90;5.80;899.40;-;1017.40;1505.40;-;-;-;-;-;-;-
CIM;202309171940;12.10;0.00;0.00;0.00;94.40;11.20;52.00;8.30;11.20;839.50;-;1025.80;1557.80;-;-;-;-;-;-;-
CDM;202309171940;14.10;0.00;-;-;68.20;8.30;213.00;6.80;10.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309171940;7.90;0.00;0.00;0.00;100.00;7.90;311.00;28.40;38.20;759.50;-;1028.00;-;3156.40;-;-;-;-;-;-
COY;202309171940;15.20;0.00;-;-;92.70;14.00;197.00;5.80;10.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309171940;8.10;-;0.00;1.00;79.90;4.80;228.00;18.70;23.40;759.70;-;1027.80;-;3155.70;-;-;-;-;-;-
CRM;202309171940;19.10;0.00;-;0.00;76.60;14.90;0.00;0.00;0.00;963.00;1012.30;1013.80;-;-;-;-;-;-;-;-
DAV;202309171940;12.10;0.00;0.00;0.00;73.60;7.50;208.00;4.00;9.70;844.60;-;1023.70;1542.10;-;-;-;-;-;-;-
DEM;202309171940;17.90;0.00;0.00;3.00;82.50;14.90;219.00;1.40;3.60;961.70;1012.10;1013.40;-;-;-;-;-;-;-;-
DIS;202309171940;17.00;0.00;0.00;3.00;60.30;9.30;292.00;2.90;6.50;885.60;-;1022.60;1547.30;-;-;-;-;-;-;-
EBK;202309171940;15.40;0.00;0.00;2.00;96.80;14.90;100.00;0.70;1.80;942.60;-;1015.50;1492.70;-;-;-;-;-;-;-
EGH;202309171940;5.30;-;0.00;0.00;97.50;4.90;89.00;19.40;27.70;722.90;-;1029.50;-;3155.70;-;-;-;-;-;-
EGO;202309171940;19.80;0.00;-;2.00;89.10;18.00;0.00;0.00;0.00;952.70;1011.90;1014.00;-;-;-;-;-;-;-;-
EIN;202309171940;16.80;0.00;0.00;0.00;77.10;12.80;219.00;2.90;5.40;911.70;-;1016.80;1505.20;-;-;-;-;-;-;-
ELM;202309171940;17.80;0.00;0.00;0.00;57.30;9.30;185.00;4.30;8.30;908.30;-;1018.80;1522.70;-;-;-;-;-;-;-
ENG;202309171940;15.60;0.00;0.00;0.00;74.40;11.10;319.00;5.00;11.20;898.60;-;1017.50;1506.60;-;-;-;-;-;-;-
EVI;202309171940;25.90;0.00;0.00;3.00;37.70;10.40;174.00;23.40;41.40;957.70;1011.40;1014.40;-;-;-;-;-;-;-;-
EVO;202309171940;14.30;0.00;0.00;1.00;61.10;6.90;23.00;4.30;7.90;820.40;-;1023.30;1528.20;-;-;-;-;-;-;-
FAH;202309171940;23.00;0.00;0.00;1.00;52.60;12.80;165.00;5.40;8.60;944.10;1010.60;1013.90;-;-;-;-;-;-;-;-
FLU;202309171940;17.00;0.00;-;-;67.10;10.90;173.00;3.60;9.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309171940;18.60;0.00;0.00;2.00;94.60;17.70;195.00;1.80;4.00;938.80;-;1014.70;1496.20;-;-;-;-;-;-;-
FRU;202309171940;15.40;0.00;0.00;1.00;88.50;13.50;251.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309171940;19.50;0.00;0.00;0.00;81.30;16.20;210.00;2.90;11.20;964.80;1011.90;1013.40;-;-;-;-;-;-;-;-
GES;202309171940;26.00;0.00;-;-;36.00;9.80;18.00;14.80;34.90;953.00;1010.70;1014.10;-;-;-;-;-;-;-;-
GIH;202309171940;16.80;0.00;0.00;0.00;86.40;14.50;238.00;1.80;3.20;958.90;1013.20;1014.40;-;-;-;-;-;-;-;-
GLA;202309171940;19.70;0.00;0.00;1.00;67.80;13.60;274.00;2.20;4.70;954.80;1013.60;1015.60;-;-;-;-;-;-;-;-
GOR;202309171940;6.20;-;0.00;0.00;74.70;2.00;12.00;8.60;17.60;702.50;-;1031.10;-;3160.70;-;-;-;-;-;-
GRE;202309171940;18.40;0.00;0.00;0.00;84.30;15.70;253.00;5.40;6.50;963.10;1012.30;1013.60;-;-;-;-;-;-;-;-
GRH;202309171940;13.00;0.00;0.00;0.00;65.60;6.70;201.00;17.30;29.50;809.20;-;1025.90;1545.70;-;-;-;-;-;-;-
GRO;202309171940;18.20;0.00;0.00;0.00;94.30;17.30;48.00;2.50;4.70;982.10;1019.80;1020.70;-;-;-;-;-;-;-;-
GRC;202309171940;14.10;0.00;0.00;0.00;67.20;8.10;-;-;-;843.00;-;1023.00;1536.00;-;-;-;-;-;-;-
GOS;202309171940;21.50;0.00;-;-;46.90;9.70;226.00;10.40;31.70;909.90;-;1019.60;1538.10;-;-;-;-;-;-;-
GOE;202309171940;18.60;0.00;0.00;2.00;91.90;17.30;0.00;0.00;0.00;968.20;1012.10;1013.20;-;-;-;-;-;-;-;-
GUE;202309171940;9.60;0.00;0.00;0.00;82.10;6.70;178.00;37.40;49.70;778.00;-;1027.10;1545.80;-;-;-;-;-;-;-
GUT;202309171940;18.20;0.00;0.00;1.00;90.30;16.60;190.00;5.40;8.60;961.90;1012.40;1013.80;-;-;-;-;-;-;-;-
HLL;202309171940;19.10;0.00;0.00;0.00;73.60;14.30;25.00;0.70;2.50;964.10;1012.10;1013.50;-;-;-;-;-;-;-;-
HOE;202309171940;21.50;0.00;0.00;0.00;45.00;9.10;152.00;19.10;27.40;888.40;-;1017.90;1515.80;-;-;-;-;-;-;-
ILZ;202309171940;16.90;0.00;0.00;1.00;81.00;13.60;-;-;-;938.20;-;1019.80;1533.10;-;-;-;-;-;-;-
INT;202309171940;18.80;0.00;0.00;2.00;74.80;14.20;176.00;4.00;7.20;947.00;1012.50;1014.70;-;-;-;-;-;-;-;-
JUN;202309171940;3.30;-;0.00;0.00;64.60;-2.70;146.00;24.10;46.80;664.80;-;1032.70;-;3155.10;-;-;-;-;-;-
KOP;202309171940;19.50;0.00;0.00;0.00;87.10;17.30;194.00;1.80;2.90;957.10;1012.40;1014.20;-;-;-;-;-;-;-;-
BRL;202309171940;11.70;0.00;0.00;0.00;95.00;10.90;70.00;2.90;5.40;896.80;-;1017.20;1497.20;-;-;-;-;-;-;-
CDF;202309171940;15.90;0.00;0.00;0.00;75.00;11.50;76.00;0.70;2.90;900.00;-;1016.90;1501.70;-;-;-;-;-;-;-
DOL;202309171940;15.10;0.00;0.00;0.00;78.60;11.40;162.00;41.00;53.30;833.50;-;1019.80;1504.40;-;-;-;-;-;-;-
LAC;202309171940;21.50;0.00;-;-;62.00;13.90;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309171940;17.50;0.00;0.00;0.00;94.20;16.60;90.00;1.40;3.60;929.10;-;1015.60;1498.90;-;-;-;-;-;-;-
MLS;202309171940;15.20;0.00;0.00;0.00;59.00;7.20;212.00;19.80;25.90;805.00;-;1022.50;1511.90;-;-;-;-;-;-;-
LEI;202309171940;20.00;0.00;0.00;1.00;81.20;16.70;79.00;1.40;3.60;972.80;1012.00;1013.30;-;-;-;-;-;-;-;-
ATT;202309171940;9.50;-;0.00;0.00;63.20;2.90;180.00;24.50;41.40;736.30;-;1028.00;-;3153.30;-;-;-;-;-;-
CHB;202309171940;15.80;0.00;-;-;82.60;12.80;28.00;3.60;7.60;897.00;-;1016.80;1500.90;-;-;-;-;-;-;-
DIA;202309171940;7.90;-;-;0.00;65.60;1.90;188.00;44.30;60.10;715.40;-;1028.20;-;3144.30;-;-;-;-;-;-
MAR;202309171940;20.20;0.00;-;-;51.50;9.90;264.00;5.00;17.60;-;-;-;-;-;-;-;-;-;-;-
OTL;202309171940;20.50;0.00;0.00;0.00;75.50;16.00;38.00;4.30;7.20;976.10;1019.10;1020.50;-;-;-;-;-;-;-;-
LUG;202309171940;20.80;0.00;0.00;0.00;82.90;17.80;305.00;4.00;9.40;984.50;1019.30;1020.40;-;-;-;-;-;-;-;-
LUZ;202309171940;20.10;0.00;0.00;0.00;72.70;15.00;251.00;5.40;9.40;960.20;1012.00;1013.80;-;-;-;-;-;-;-;-
LAE;202309171940;22.20;-;0.00;2.00;65.30;15.40;126.00;14.80;22.70;918.10;-;1015.80;1510.70;-;-;-;-;-;-;-
MAG;202309171940;19.20;0.00;0.00;0.00;93.60;18.10;212.00;1.80;4.70;995.50;1019.40;1020.00;-;-;-;-;-;-;-;-
MAS;202309171940;17.80;0.00;-;-;87.40;15.70;209.00;3.60;5.40;-;-;-;-;-;-;-;-;-;-;-
MAH;202309171940;18.80;0.00;0.00;1.00;84.40;16.10;238.00;4.30;5.80;962.30;1012.20;1013.70;-;-;-;-;-;-;-;-
MTR;202309171940;9.20;-;0.00;2.00;94.00;8.30;159.00;27.70;34.20;788.10;-;1027.80;1558.30;-;-;-;-;-;-;-
MER;202309171940;25.50;0.00;0.00;0.00;34.90;8.90;105.00;35.30;59.00;945.10;1010.10;1014.00;-;-;-;-;-;-;-;-
MOB;202309171940;16.00;-;-;-;81.30;12.80;146.00;5.40;9.70;920.60;-;1017.90;1513.10;-;-;-;-;-;-;-
MVE;202309171940;17.00;0.00;0.00;0.00;56.00;8.20;55.00;16.20;40.00;860.00;-;1020.80;1524.00;-;-;-;-;-;-;-
GEN;202309171940;13.50;0.00;0.00;0.00;80.30;10.20;170.00;10.10;14.40;845.70;-;1025.60;1558.50;-;-;-;-;-;-;-
MRP;202309171940;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
MOA;202309171940;17.80;0.00;0.00;1.00;98.00;17.50;242.00;3.20;4.00;960.50;1012.50;1013.90;-;-;-;-;-;-;-;-
MTE;202309171940;12.20;0.00;0.00;1.00;80.40;8.90;162.00;6.80;15.50;844.70;-;1022.00;1528.40;-;-;-;-;-;-;-
MOE;202309171940;21.90;0.00;0.00;0.00;72.40;16.70;109.00;13.30;16.90;972.30;1011.40;1012.90;-;-;-;-;-;-;-;-
MUB;202309171940;18.10;0.00;0.00;3.00;88.10;16.10;18.00;1.10;2.50;957.50;1012.50;1014.00;-;-;-;-;-;-;-;-
NAS;202309171940;9.90;-;0.00;0.00;69.60;4.60;255.00;14.40;18.00;769.80;-;1028.10;-;3164.70;-;-;-;-;-;-
NAP;202309171940;20.20;0.00;0.00;0.00;42.00;6.90;133.00;9.00;11.50;860.60;-;1019.20;1512.30;-;-;-;-;-;-;-
NEU;202309171940;20.40;0.00;0.00;0.00;61.10;12.70;0.00;1.10;3.60;957.00;1012.00;1014.00;-;-;-;-;-;-;-;-
CGI;202309171940;19.90;0.00;0.00;0.00;78.90;16.10;341.00;7.90;10.40;959.60;1011.80;1013.60;-;-;-;-;-;-;-;-
OBR;202309171940;21.50;0.00;-;-;63.30;14.20;6.00;6.80;9.70;966.00;1012.50;1014.30;-;-;-;-;-;-;-;-
AEG;202309171940;-;-;-;-;-;-;90.00;11.20;28.40;-;-;-;-;-;-;-;-;-;-;-
ORO;202309171940;19.00;0.00;0.00;3.00;75.70;14.60;89.00;10.80;15.10;919.80;-;1015.70;1502.50;-;-;-;-;-;-;-
BEH;202309171940;9.10;0.00;0.00;0.00;90.50;7.60;95.00;10.80;22.00;782.10;-;1028.90;1564.60;-;-;-;-;-;-;-
PAY;202309171940;18.10;0.00;0.00;0.00;80.30;14.70;308.00;2.50;6.50;956.30;1012.30;1013.90;-;-;-;-;-;-;-;-
PIL;202309171940;15.10;0.00;0.00;0.00;48.10;4.20;173.00;5.40;11.50;793.30;-;1023.80;1514.40;-;-;-;-;-;-;-
PIO;202309171940;16.20;0.00;0.00;1.00;87.70;14.20;0.00;0.00;0.00;908.30;-;1022.70;1551.90;-;-;-;-;-;-;-
COV;202309171940;3.90;0.00;0.00;0.00;87.70;2.00;185.00;22.00;42.80;688.70;-;1032.90;-;3169.80;-;-;-;-;-;-
PMA;202309171940;7.90;0.00;0.00;0.00;76.40;4.00;211.00;41.80;61.60;742.80;-;1028.50;-;3156.90;-;-;-;-;-;-
PLF;202309171940;17.30;0.00;0.00;1.00;83.20;14.40;119.00;9.40;13.70;897.50;-;1017.10;1506.00;-;-;-;-;-;-;-
ROB;202309171940;12.80;0.00;0.00;2.00;96.40;12.20;55.00;3.60;7.20;900.00;-;1024.20;1557.20;-;-;-;-;-;-;-
PUY;202309171940;21.00;0.00;0.00;1.00;71.70;15.70;22.00;6.10;10.10;959.90;1011.60;1013.60;-;-;-;-;-;-;-;-
QUI;202309171940;-;-;-;-;-;-;86.00;16.20;34.20;965.30;-;1014.90;-;-;-;-;-;-;-;-
ROE;202309171940;10.60;0.00;0.00;5.00;98.70;10.40;260.00;0.70;2.90;816.40;-;1026.70;1558.70;-;-;-;-;-;-;-
RUE;202309171940;22.40;0.00;0.00;0.00;62.20;14.80;87.00;9.70;15.50;942.90;-;1014.40;1506.40;-;-;-;-;-;-;-
SBE;202309171940;10.20;0.00;0.00;0.00;97.80;9.90;94.00;1.40;3.60;841.90;-;1025.90;1560.20;-;-;-;-;-;-;-
HAI;202309171940;22.30;0.00;0.00;0.00;56.90;13.30;99.00;11.90;17.60;931.60;-;1015.20;1509.90;-;-;-;-;-;-;-
SAM;202309171940;9.20;0.00;0.00;0.00;88.90;7.50;263.00;5.00;7.20;834.50;-;1025.70;1557.00;-;-;-;-;-;-;-
SAG;202309171940;16.50;0.00;-;-;85.50;14.10;54.00;12.20;16.90;924.50;-;1016.20;1500.90;-;-;-;-;-;-;-
SHA;202309171940;20.20;0.00;0.00;0.00;70.10;14.60;34.00;11.50;16.20;962.10;1012.10;1013.90;-;-;-;-;-;-;-;-
SRS;202309171940;15.30;0.00;-;-;89.50;13.60;8.00;1.10;4.70;-;-;-;-;-;-;-;-;-;-;-
SCM;202309171940;-;-;-;-;-;-;83.00;19.10;33.50;965.50;-;1013.60;-;-;-;-;-;-;-;-
SPF;202309171940;17.30;0.00;-;0.00;85.70;14.90;226.00;5.40;9.40;929.20;-;1015.80;1499.90;-;-;-;-;-;-;-
SCU;202309171940;13.40;0.00;0.00;1.00;76.40;9.30;338.00;5.00;6.80;874.60;-;1023.10;1545.00;-;-;-;-;-;-;-
SIA;202309171940;9.80;0.00;0.00;0.00;88.40;8.00;200.00;6.50;13.30;825.40;-;1026.40;1560.00;-;-;-;-;-;-;-
SIM;202309171940;13.60;0.00;0.00;1.00;90.80;12.10;127.00;9.40;24.50;858.10;-;1024.50;1553.00;-;-;-;-;-;-;-
SIO;202309171940;19.90;0.00;0.00;0.00;62.50;12.50;86.00;2.50;3.60;959.10;1014.00;1015.90;-;-;-;-;-;-;-;-
PRE;202309171940;-;-;-;-;-;-;3.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
STC;202309171940;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;106.00;38.50;40.70;24.20;48.80;12.80
STG;202309171940;22.20;0.00;0.00;0.00;42.40;8.80;158.00;11.20;20.50;925.80;-;1015.90;1513.90;-;-;-;-;-;-;-
SMM;202309171940;13.10;0.00;0.00;1.00;84.40;10.50;215.00;9.40;15.10;867.40;-;1024.80;1557.30;-;-;-;-;-;-;-
SBO;202309171940;19.30;0.00;0.00;0.00;93.90;18.30;51.00;1.10;2.50;978.20;1019.00;1020.10;-;-;-;-;-;-;-;-
STK;202309171940;-;-;-;-;-;-;183.00;3.20;4.70;966.70;-;1013.60;-;-;-;-;-;-;-;-
SAE;202309171940;11.50;0.00;0.00;0.00;55.00;2.80;234.00;19.80;31.00;758.20;-;1027.10;-;3158.00;-;-;-;-;-;-
THU;202309171940;16.40;0.00;0.00;0.00;88.90;14.60;217.00;1.40;3.60;948.00;1013.30;1014.80;-;-;-;-;-;-;-;-
TIT;202309171940;6.10;-;0.00;0.00;67.40;0.50;189.00;21.60;35.30;704.70;-;1030.00;-;3152.70;-;-;-;-;-;-
UEB;202309171940;-;-;0.00;3.00;-;-;-;-;-;-;-;-;-;-;169.00;14.40;24.10;23.50;36.10;7.60
ULR;202309171940;13.20;0.00;0.00;1.00;81.60;10.10;119.00;2.50;6.50;870.00;-;1022.90;1542.70;-;-;-;-;-;-;-
VAD;202309171940;25.50;0.00;0.00;0.00;37.60;10.00;196.00;11.50;28.40;961.10;1012.30;1015.10;-;-;-;-;-;-;-;-
VAB;202309171940;14.30;0.00;0.00;1.00;65.50;7.90;183.00;13.30;22.00;847.30;-;1023.60;1542.40;-;-;-;-;-;-;-
VLS;202309171940;14.10;0.00;0.00;3.00;76.60;10.10;333.00;4.70;11.50;-;-;-;-;-;-;-;-;-;-;-
VEV;202309171940;21.40;0.00;0.00;1.00;65.10;14.60;12.00;4.70;7.60;-;-;-;-;-;-;-;-;-;-;-
VIO;202309171940;13.30;0.00;0.00;6.00;94.90;12.50;66.00;2.90;5.00;898.60;-;1023.90;1555.60;-;-;-;-;-;-;-
VIT;202309171940;15.70;0.00;-;-;91.40;14.30;106.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
VIS;202309171940;22.20;0.00;0.00;4.00;49.90;11.30;124.00;33.50;48.20;942.30;-;1017.20;1528.40;-;-;-;-;-;-;-
WFJ;202309171940;9.00;-;0.00;0.00;61.80;2.10;177.00;24.50;32.80;742.80;-;1029.10;-;3163.20;-;-;-;-;-;-
WYN;202309171940;19.50;0.00;0.00;1.00;91.20;18.00;231.00;1.10;3.20;963.50;1011.90;1013.40;-;-;-;-;-;-;-;-
WAE;202309171940;21.00;0.00;0.00;2.00;62.00;13.40;165.00;8.30;12.20;956.90;1011.90;1014.10;-;-;-;-;-;-;-;-
PSI;202309171940;18.90;0.00;0.00;1.00;93.80;17.90;-;-;-;973.90;1012.50;1013.60;-;-;2.00;6.10;7.60;22.70;68.60;-
ZER;202309171940;13.00;0.00;0.00;2.00;72.90;8.30;28.00;3.20;9.00;839.50;-;1023.00;1535.00;-;-;-;-;-;-;-
REH;202309171940;18.60;0.00;0.00;3.00;92.00;17.30;295.00;0.40;1.10;961.50;1012.40;1013.80;-;-;-;-;-;-;-;-
SMA;202309171940;20.80;0.00;0.00;0.00;79.70;17.20;116.00;5.00;11.50;949.10;1011.80;1014.30;-;-;-;-;-;23.00;60.70;15.00
KLO;202309171940;20.20;0.00;0.00;2.00;78.70;16.40;11.00;2.20;4.00;963.40;1012.10;1013.80;-;-;-;-;-;-;-;-
PFA;202309171940;17.40;0.00;0.00;2.00;97.40;17.00;345.00;1.40;3.20;951.20;1012.60;1014.20;-;-;-;-;-;-;-;-
